Wavelength,Light,Dark,Normalized
482.2291945276092,5059.94,5177.379999999999,-117.4399999999996
482.458189205491,5151.32,5269.42,-118.10000000000036
482.6871686115014,5259.46,5381.159999999999,-121.69999999999891
482.91613274434155,5375.8,5502.5599999999995,-126.75999999999931
483.1450816027122,5496.58,5628.5199999999995,-131.9399999999996
483.3740151853144,5628.24,5759.839999999999,-131.59999999999945
483.60293349084907,5774.960000000001,5906.540000000001,-131.57999999999993
483.8318365180171,5919.4800000000005,6055.2,-135.71999999999935
484.0607242655195,6078.820000000001,6217.6,-138.77999999999975
484.28959673205713,6250.1,6389.9,-139.79999999999927
484.51845391633094,6437.7,6587.7,-150.0
484.7472958170419,6608.4,6772.82,-164.42000000000007
484.976122432891,6770.5,6943.08,-172.57999999999993
485.204933762579,6906.420000000001,7081.620000000001,-175.19999999999982
485.433729804807,7027.4,7201.82,-174.42000000000007
485.66251055827587,7103.459999999999,7289.219999999999,-185.76000000000022
485.89127602168645,7204.82,7396.039999999999,-191.21999999999935
486.12002619373993,7301.1,7498.4800000000005,-197.3800000000001
486.34876107313704,7434.219999999999,7637.219999999999,-203.0
486.5774806585788,7600.479999999999,7821.360000000001,-220.88000000000193
486.806184948766,7785.479999999999,8012.44,-226.96000000000095
487.03487394239977,7956.960000000001,8189.379999999999,-232.41999999999825
487.26354763818085,8114.58,8349.060000000001,-234.48000000000138
487.49220603481047,8242.2,8484.92,-242.71999999999935
487.72084913098934,8279.9,8524.72,-244.8199999999997
487.94947692541837,8287.72,8525.36,-237.64000000000124
488.1780894167986,8263.62,8502.82,-239.1999999999989
488.4066866038309,8237.060000000001,8473.920000000002,-236.86000000000058
488.63526848521633,8215.380000000001,8449.880000000001,-234.5
488.8638350596556,8238.64,8469.380000000001,-230.7400000000016
489.09238632584993,8284.7,8515.679999999998,-230.97999999999774
489.3209222825,8333.6,8570.18,-236.57999999999993
489.54944292830686,8376.380000000001,8621.42,-245.03999999999905
489.77794826197146,8370.380000000001,8618.6,-248.21999999999935
490.0064382821947,8343.380000000001,8591.64,-248.2599999999984
490.2349129876775,8287.060000000001,8535.039999999999,-247.97999999999774
490.4633723771209,8213.92,8457.34,-243.42000000000007
490.6918164492257,8105.359999999999,8338.78,-233.4200000000019
490.9202452026929,8028.9800000000005,8263.42,-234.4399999999996
491.1486586362235,7941.9,8181.4,-239.5
491.37705674851827,7848.62,8086.979999999999,-238.35999999999876
491.6054395382783,7768.32,8003.719999999999,-235.39999999999964
491.83380700420446,7753.7,7987.6799999999985,-233.97999999999865
492.06215914499757,7681.06,7914.860000000001,-233.80000000000018
492.2904959593588,7636.82,7873.24,-236.42000000000007
492.518817445989,7618.44,7862.32,-243.8800000000001
492.747123603589,7576.76,7831.339999999999,-254.57999999999902
492.97541443085987,7516.719999999999,7777.039999999999,-260.3199999999997
493.2036899265025,7498.3,7758.92,-260.6199999999999
493.4319500892177,7456.1,7716.960000000001,-260.8600000000006
493.66019491770663,7399.58,7658.780000000001,-259.2000000000007
493.8884244106701,7360.7,7611.5,-250.80000000000018
494.11663856680906,7312.68,7572.7,-260.0199999999995
494.3448373848244,7260.92,7526.88,-265.96000000000004
494.5730208634171,7214.659999999999,7475.62,-260.96000000000095
494.80118900128815,7161.140000000001,7410.8,-249.65999999999894
495.02934179713844,7113.1,7360.68,-247.57999999999993
495.25747924966885,7037.32,7276.62,-239.30000000000018
495.48560135758044,6964.7,7202.12,-237.42000000000007
495.713708119574,6909.88,7147.339999999999,-237.45999999999913
495.94179953435054,6867.58,7127.0,-259.4200000000001
496.169875600611,6852.12,7107.0599999999995,-254.9399999999996
496.39793631705635,6861.5,7124.360000000001,-262.8600000000006
496.6259816823875,6878.219999999999,7142.44,-264.22000000000025
496.85401169530525,6873.44,7143.06,-269.6200000000008
497.08202635451073,6871.4,7131.860000000001,-260.46000000000095
497.3100256587048,6819.0599999999995,7087.780000000001,-268.72000000000116
497.5380096065884,6747.520000000001,7014.660000000001,-267.1399999999994
497.76597819686236,6651.94,6911.3200000000015,-259.3800000000019
497.9939314282279,6543.4,6801.62,-258.22000000000025
498.2218692993856,6429.04,6685.160000000001,-256.1200000000008
498.44979180903664,6346.5199999999995,6597.92,-251.40000000000055
498.6776989558819,6276.5,6525.780000000001,-249.28000000000065
498.90559073862227,6224.840000000001,6473.76,-248.91999999999916
499.1334671559587,6174.000000000001,6421.26,-247.2599999999993
499.3613282065922,6106.0199999999995,6352.02,-246.0000000000009
499.58917388922356,6018.46,6263.779999999999,-245.3199999999988
499.8170042025538,5922.86,6155.82,-232.96000000000004
500.04481914528395,5814.24,6046.860000000001,-232.6200000000008
500.27261871611483,5701.34,5928.080000000001,-226.7400000000007
500.50040291374734,5613.66,5840.3,-226.64000000000033
500.72817173688253,5532.2,5756.26,-224.0600000000004
500.9559251842212,5462.62,5684.56,-221.9400000000005
501.1836632544644,5402.56,5628.26,-225.69999999999982
501.4113859463131,5371.48,5596.0199999999995,-224.53999999999996
501.6390932584681,5347.24,5569.699999999999,-222.45999999999913
501.86678518963043,5336.9,5561.38,-224.48000000000047
502.0944617385009,5335.24,5564.240000000001,-229.0000000000009
502.3221229037806,5356.280000000001,5574.18,-217.89999999999964
502.54976868417043,5378.4,5597.0,-218.60000000000036
502.7773990783714,5384.82,5604.959999999999,-220.13999999999942
503.0050140850842,5388.66,5609.48,-220.8199999999997
503.2326137030099,5379.36,5599.06,-219.70000000000073
503.4601979308495,5366.879999999999,5585.3,-218.42000000000098
503.68776676730397,5326.42,5551.839999999999,-225.41999999999916
503.915320211074,5297.539999999999,5522.379999999999,-224.84000000000015
504.1428582608608,5289.74,5516.719999999999,-226.97999999999956
504.37038091536516,5330.960000000001,5564.340000000001,-233.3800000000001
504.597888173288,5340.42,5581.0,-240.57999999999993
504.82538003333036,5384.280000000001,5617.4,-233.11999999999898
505.0528564941931,5430.08,5667.58,-237.5
505.2803175545772,5463.34,5699.4,-236.0599999999995
505.5077632131835,5466.88,5700.340000000001,-233.46000000000095
505.7351934687131,5494.640000000001,5726.2,-231.55999999999858
505.9626083198668,5496.140000000001,5728.640000000001,-232.5
506.19000776534557,5499.500000000001,5731.4400000000005,-231.9399999999996
506.4173918038503,5488.7,5717.26,-228.5600000000004
506.64476043408206,5459.08,5691.179999999999,-232.09999999999945
506.87211365474167,5440.84,5677.68,-236.84000000000015
507.0994514645301,5414.219999999999,5653.14,-238.92000000000098
507.32677386214823,5391.62,5625.979999999999,-234.35999999999876
507.5540808462971,5377.280000000001,5610.5599999999995,-233.27999999999884
507.78137241567765,5368.9400000000005,5606.179999999999,-237.23999999999887
508.0086485689907,5368.46,5604.58,-236.1199999999999
508.2359093049372,5395.4800000000005,5635.839999999999,-240.35999999999876
508.4631546222182,5434.379999999999,5671.159999999999,-236.77999999999975
508.6903845195345,5479.58,5721.22,-241.64000000000033
508.9175989955872,5528.179999999999,5767.38,-239.20000000000073
509.1447980490771,5572.92,5814.92,-242.0
509.3719816787052,5590.76,5835.38,-244.6199999999999
509.5991498831723,5585.0199999999995,5833.5,-248.48000000000047
509.8263026611795,5581.58,5832.24,-250.65999999999985
510.05344001142765,5568.0,5816.44,-248.4399999999996
510.2805619326179,5566.5,5813.0599999999995,-246.5599999999995
510.5076684234508,5594.08,5838.4400000000005,-244.36000000000058
510.73475948262757,5627.18,5881.48,-254.29999999999927
510.961835108849,5650.66,5905.42,-254.76000000000022
511.1888953008162,5699.0,5952.0599999999995,-253.0599999999995
511.41594005723,5715.9,5971.1,-255.20000000000073
511.6429693767912,5731.3,5987.539999999999,-256.2399999999989
511.8699832582009,5726.06,5971.52,-245.46000000000004
512.09698170016,5720.0599999999995,5961.88,-241.82000000000062
512.3239647013694,5700.04,5938.96,-238.92000000000007
512.5509322605301,5684.34,5922.58,-238.23999999999978
512.7778843763432,5684.58,5918.38,-233.80000000000018
513.0048210475093,5684.42,5918.08,-233.65999999999985
513.2317422727293,5680.500000000001,5913.7,-233.1999999999989
513.4586480507046,5677.920000000001,5914.780000000001,-236.85999999999967
513.6855383801357,5669.94,5905.14,-235.20000000000073
513.9124132597237,5655.12,5886.9400000000005,-231.82000000000062
514.1392726881695,5663.68,5893.84,-230.15999999999985
514.3661166641741,5685.1,5918.160000000001,-233.0600000000004
514.5929451864383,5707.839999999999,5948.1,-240.26000000000113
514.8197582536632,5746.58,5994.4,-247.8199999999997
515.0465558645496,5774.76,6025.14,-250.3800000000001
515.2733380177987,5801.660000000001,6056.46,-254.79999999999927
515.5001047121111,5810.2,6065.339999999999,-255.13999999999942
515.7268559461878,5787.339999999999,6034.42,-247.08000000000084
515.9535917187299,5724.4800000000005,5959.44,-234.95999999999913
516.1803120284383,5632.18,5863.32,-231.13999999999942
516.4070168740137,5523.0199999999995,5747.719999999999,-224.69999999999982
516.6337062541573,5420.98,5639.0199999999995,-218.03999999999996
516.8603801675699,5353.460000000001,5570.960000000001,-217.5
517.0870386129526,5364.38,5579.92,-215.53999999999996
517.3136815890061,5405.64,5625.9800000000005,-220.34000000000015
517.5403090944314,5467.860000000001,5690.039999999999,-222.17999999999847
517.7669211279298,5540.64,5759.2,-218.5599999999995
517.9935176882017,5601.040000000001,5816.539999999999,-215.49999999999818
518.2200987739482,5619.92,5837.66,-217.73999999999978
518.4466643838704,5652.26,5866.08,-213.8199999999997
518.6732145166691,5705.58,5926.12,-220.53999999999996
518.8997491710453,5773.860000000001,6011.54,-237.67999999999938
519.1262683456998,5859.52,6108.74,-249.21999999999935
519.3527720393337,5950.56,6209.84,-259.27999999999975
519.5792602506478,6033.280000000001,6296.780000000001,-263.5
519.8057329783433,6081.219999999999,6344.320000000001,-263.1000000000013
520.0321902211208,6117.96,6371.56,-253.60000000000036
520.2586319776815,6147.62,6396.74,-249.1199999999999
520.4850582467261,6159.22,6405.320000000001,-246.10000000000036
520.7114690269557,6179.3,6416.72,-237.42000000000007
520.9378643170712,6219.58,6454.9400000000005,-235.36000000000058
521.1642441157735,6251.639999999999,6485.219999999999,-233.57999999999993
521.3906084217635,6279.659999999999,6511.78,-232.1200000000008
521.6169572337423,6311.24,6540.860000000001,-229.6200000000008
521.8432905504106,6322.98,6562.539999999999,-239.5599999999995
522.0696083704696,6316.08,6556.859999999999,-240.77999999999884
522.2959106926199,6297.820000000001,6540.62,-242.79999999999927
522.5221975155629,6284.9,6526.620000000001,-241.72000000000116
522.7484688379992,6289.5,6527.719999999999,-238.21999999999935
522.9747246586297,6326.68,6566.639999999999,-239.95999999999913
523.2009649761555,6375.12,6620.420000000001,-245.3000000000011
523.4271897892775,6452.320000000001,6704.18,-251.85999999999967
523.6533990966966,6523.820000000001,6779.460000000001,-255.64000000000033
523.8795928971139,6598.5,6851.56,-253.0600000000004
524.1057711892299,6648.7,6903.42,-254.72000000000025
524.3319339717459,6687.9400000000005,6934.92,-246.97999999999956
524.5580812433628,6706.4,6946.280000000001,-239.88000000000102
524.7842130027815,6713.719999999999,6954.339999999999,-240.6199999999999
525.0103292487029,6705.8,6951.92,-246.1199999999999
525.2364299798281,6683.160000000001,6919.0599999999995,-235.89999999999873
525.4625151948577,6652.26,6888.280000000001,-236.02000000000044
525.6885848924929,6593.18,6827.12,-233.9399999999996
525.9146390714346,6530.08,6754.540000000001,-224.46000000000095
526.1406777303838,6442.9,6654.579999999999,-211.67999999999938
526.3667008680412,6362.28,6567.460000000001,-205.1800000000012
526.5927084831079,6300.139999999999,6498.039999999999,-197.89999999999964
526.8187005742848,6298.36,6494.5199999999995,-196.15999999999985
527.0446771402728,6330.4800000000005,6531.24,-200.7599999999993
527.270638179773,6410.280000000001,6620.18,-209.89999999999964
527.4965836914862,6511.620000000001,6721.520000000001,-209.90000000000055
527.7225136741134,6637.360000000001,6850.0599999999995,-212.6999999999989
527.9484281263555,6736.18,6947.42,-211.23999999999978
528.1743270469133,6811.8,7015.360000000001,-203.5600000000004
528.4002104344878,6868.94,7073.42,-204.48000000000047
528.6260782877803,6927.139999999999,7143.039999999999,-215.89999999999964
528.8519306054911,6952.9800000000005,7174.76,-221.77999999999975
529.0777673863216,6950.94,7174.0,-223.0600000000004
529.3035886289725,6961.3,7185.62,-224.3199999999997
529.529394332145,7096.9800000000005,7313.240000000001,-216.26000000000022
529.7551844945398,7141.2,7351.38,-210.1800000000003
529.9809591148579,7135.0199999999995,7346.12,-211.10000000000036
530.2067181918004,7163.88,7378.139999999999,-214.2599999999993
530.4324617240678,7200.18,7413.6,-213.42000000000007
530.6581897103615,7113.9,7325.62,-211.72000000000025
530.8839021493823,7097.0199999999995,7305.76,-208.7400000000007
531.1095990398311,7128.4800000000005,7317.039999999999,-188.55999999999858
531.3352803804087,7141.32,7323.160000000001,-181.84000000000106
531.5609461698161,7107.219999999999,7296.539999999999,-189.3199999999997
531.7865964067544,7061.06,7253.9,-192.83999999999924
532.0122310899244,7030.8,7223.82,-193.01999999999953
532.2378502180271,7016.2,7217.639999999999,-201.4399999999996
532.4634537897633,7013.920000000001,7217.4800000000005,-203.5599999999995
532.6890418038341,7074.5199999999995,7263.459999999999,-188.9399999999996
532.9146142589404,7162.5599999999995,7347.9800000000005,-185.42000000000098
533.1401711537832,7253.840000000001,7438.06,-184.21999999999935
533.3657124870631,7335.24,7523.88,-188.64000000000033
533.5912382574816,7404.38,7588.68,-184.30000000000018
533.816748463739,7422.1,7609.360000000001,-187.26000000000022
534.0422431045367,7396.82,7579.7,-182.8800000000001
534.2677221785755,7360.88,7546.9800000000005,-186.10000000000036
534.4931856845562,7337.4800000000005,7510.74,-173.2599999999993
534.71863362118,7318.460000000001,7497.360000000001,-178.89999999999964
534.9440659871476,7340.94,7526.040000000001,-185.10000000000127
535.1694827811602,7392.32,7588.800000000001,-196.48000000000138
535.3948840019184,7456.4800000000005,7643.56,-187.07999999999993
535.6202696481232,7495.4,7691.5199999999995,-196.1199999999999
535.8456397184758,7532.959999999999,7724.219999999999,-191.26000000000022
536.0709942116771,7559.0,7739.359999999999,-180.35999999999876
536.2963331264276,7585.42,7755.62,-170.19999999999982
536.5216564614286,7629.719999999999,7804.0599999999995,-174.34000000000015
536.7469642153811,7733.6,7900.840000000001,-167.2400000000007
536.9722563869858,7893.6,8057.660000000001,-164.0600000000004
537.1975329749438,8116.860000000001,8284.76,-167.89999999999964
537.422793977956,8407.679999999998,8581.420000000002,-173.74000000000342
537.6480393947234,8733.08,8907.58,-174.5
537.8732692239467,9086.82,9275.580000000002,-188.76000000000204
538.0984834643272,9442.960000000001,9645.82,-202.85999999999876
538.3236821145654,9776.779999999999,9975.8,-199.02000000000044
538.5488651733625,10106.76,10292.02,-185.26000000000022
538.7740326394196,10436.34,10608.4,-172.0599999999995
538.9991845114372,10754.560000000001,10913.4,-158.83999999999833
539.2243207881164,11106.62,11244.720000000001,-138.10000000000036
539.4494414681584,11531.56,11654.680000000002,-123.12000000000262
539.6745465502638,12013.579999999998,12122.039999999999,-108.46000000000095
539.8996360331339,12619.220000000001,12670.820000000002,-51.600000000000364
540.1247099154693,13373.779999999999,13258.259999999998,115.52000000000044
540.3497681959709,14183.960000000001,13913.659999999998,270.3000000000029
540.57481087334,14927.4,14646.84,280.5599999999995
540.7998379462771,15571.64,15280.679999999998,290.96000000000095
541.0248494134836,16023.84,15767.420000000002,256.41999999999825
541.24984527366,16260.24,16138.939999999999,121.30000000000109
541.4748255255075,16349.920000000002,16355.64,-5.719999999997526
541.6997901677269,16383.0,16383.0,0.0
541.9247391990192,16383.0,16383.0,0.0
542.1496726180853,16383.0,16383.0,0.0
542.3745904236263,16383.0,16383.0,0.0
542.5994926143429,16383.0,16383.0,0.0
542.8243791889362,16383.0,16383.0,0.0
543.0492501461069,16383.0,16383.0,0.0
543.2741054845563,16383.0,16383.0,0.0
543.4989452029852,16383.0,16383.0,0.0
543.7237693000943,16383.0,16383.0,0.0
543.9485777745847,16383.0,16383.0,0.0
544.1733706251574,16383.0,16383.0,0.0
544.3981478505133,16383.0,16383.0,0.0
544.6229094493534,16383.0,16383.0,0.0
544.8476554203785,16383.0,16383.0,0.0
545.0723857622896,16383.0,16383.0,0.0
545.2971004737875,16383.0,16383.0,0.0
545.5217995535734,16383.0,16383.0,0.0
545.7464830003481,16383.0,16383.0,0.0
545.9711508128127,16383.0,16383.0,0.0
546.1958029896676,16383.0,16383.0,0.0
546.4204395296143,16383.0,16383.0,0.0
546.6450604313534,16296.34,16221.8,74.54000000000087
546.8696656935862,16007.519999999999,15862.2,145.3199999999979
547.0942553150132,15575.439999999999,15382.36,193.0799999999981
547.3188292943357,15134.66,14901.380000000001,233.27999999999884
547.5433876302545,14664.279999999999,14396.439999999999,267.84000000000015
547.7679303214704,14320.0,14071.779999999999,248.22000000000116
547.9924573666846,14202.2,13953.679999999998,248.52000000000226
548.2169687645977,14274.36,13990.66,283.7000000000007
548.4414645139111,14387.52,14047.219999999998,340.3000000000029
548.6659446133252,14567.820000000002,14161.439999999999,406.38000000000284
548.8904090615413,14691.3,14261.1,430.1999999999989
549.1148578572602,14720.280000000002,14313.720000000001,406.5600000000013
549.3392909991828,14664.62,14306.5,358.1200000000008
549.5637084860102,14482.5,14213.9,268.60000000000036
549.7881103164433,14186.119999999999,14017.3,168.8199999999997
550.0124964891829,13821.719999999998,13723.86,97.85999999999694
550.2368670029301,13483.320000000002,13427.88,55.44000000000233
550.4612218563856,13142.820000000002,13118.8,24.020000000002256
550.6855610482505,12889.98,12873.499999999998,16.480000000001382
550.9098845772259,12700.32,12684.079999999998,16.2400000000016
551.1341924420124,12595.880000000001,12587.04,8.840000000000146
551.3584846413111,12546.679999999998,12541.859999999997,4.820000000001528
551.5827611738227,12519.920000000002,12526.239999999998,-6.319999999996071
551.8070220382486,12480.22,12487.16,-6.940000000000509
552.0312672332896,12402.38,12420.52,-18.140000000001237
552.2554967576463,12296.88,12315.74,-18.860000000000582
552.4797106100201,12102.300000000001,12145.319999999998,-43.0199999999968
552.7039087891116,11863.080000000002,11902.9,-39.81999999999789
552.9280912936217,11534.320000000002,11585.02,-50.69999999999891
553.1522581222516,11202.900000000001,11245.2,-42.29999999999927
553.3764092737022,10794.74,10850.3,-55.55999999999949
553.6005447466741,10398.04,10447.060000000001,-49.02000000000044
553.8246645398686,9994.7,10035.9,-41.19999999999891
554.0487686519866,9620.640000000001,9660.720000000001,-40.07999999999993
554.2728570817288,9261.42,9313.140000000001,-51.720000000001164
554.4969298277963,8964.52,9002.2,-37.68000000000029
554.7209868888901,8682.759999999998,8710.5,-27.7400000000016
554.9450282637112,8451.7,8492.36,-40.659999999999854
555.1690539509601,8266.58,8307.9,-41.31999999999971
555.3930639493382,8104.0,8132.3,-28.300000000000182
555.6170582575462,7974.74,8012.56,-37.82000000000062
555.8410368742852,7854.58,7886.839999999999,-32.25999999999931
556.064999798256,7751.56,7780.839999999999,-29.279999999998836
556.2889470281594,7662.76,7687.56,-24.800000000000182
556.5128785626966,7589.300000000001,7622.32,-33.01999999999862
556.7367944005686,7514.460000000001,7547.26,-32.79999999999927
556.960694540476,7474.660000000001,7513.360000000001,-38.69999999999982
557.1845789811199,7441.3,7486.660000000001,-45.36000000000058
557.4084477212015,7417.92,7464.88,-46.960000000000036
557.6323007594212,7387.339999999999,7431.660000000001,-44.32000000000153
557.8561380944802,7349.82,7394.26,-44.44000000000051
558.0799597250797,7329.399999999999,7364.18,-34.780000000001564
558.3037656499204,7285.219999999999,7315.76,-30.540000000000873
558.527555867703,7258.24,7280.8,-22.5600000000004
558.7513303771287,7218.499999999998,7246.139999999999,-27.640000000001237
558.9750891768985,7215.5,7243.0,-27.5
559.1988322657131,7204.0,7237.039999999999,-33.039999999999054
559.4225596422737,7224.920000000001,7255.0199999999995,-30.099999999998545
559.646271305281,7254.32,7286.9,-32.57999999999993
559.8699672534361,7303.9400000000005,7329.92,-25.979999999999563
560.0936474854399,7330.18,7346.160000000001,-15.980000000000473
560.3173119999932,7360.88,7375.659999999999,-14.779999999998836
560.5409607957971,7390.240000000001,7402.860000000001,-12.61999999999989
560.7645938715526,7411.12,7415.68,-4.5600000000004
560.9882112259604,7416.7,7420.639999999999,-3.9399999999996
561.2118128577215,7414.460000000001,7430.8,-16.339999999999236
561.435398765537,7420.759999999999,7442.2,-21.44000000000051
561.6589689481077,7413.7,7440.339999999999,-26.639999999999418
561.8825234041345,7402.38,7444.7,-42.31999999999971
562.1060621323184,7423.12,7460.9,-37.779999999999745
562.3295851313604,7468.339999999999,7495.300000000001,-26.960000000001855
562.5530923999613,7486.74,7516.339999999999,-29.599999999999454
562.7765839368221,7515.18,7539.219999999999,-24.039999999999054
563.0000597406438,7538.0199999999995,7555.32,-17.300000000000182
563.2235198101274,7547.0,7567.3,-20.300000000000182
563.4469641439736,7530.76,7558.0,-27.23999999999978
563.6703927408834,7534.0199999999995,7556.88,-22.860000000000582
563.8938055995576,7540.6,7560.44,-19.839999999999236
564.1172027186975,7539.219999999999,7557.740000000001,-18.520000000001346
564.3405840970039,7549.460000000001,7563.38,-13.919999999999163
564.5639497331775,7577.339999999999,7584.539999999999,-7.199999999999818
564.7872996259197,7572.139999999999,7579.540000000001,-7.400000000001455
565.010633773931,7543.839999999999,7546.339999999999,-2.5
565.2339521759123,7521.7,7532.520000000001,-10.820000000001528
565.457254830565,7491.1,7505.56,-14.460000000000036
565.6805417365898,7460.6,7472.160000000001,-11.5600000000004
565.9038128926875,7460.5,7469.7,-9.199999999999818
566.1270682975592,7483.4,7496.160000000001,-12.760000000001128
566.3503079499055,7527.4800000000005,7526.08,1.4000000000005457
566.5735318484278,7581.7,7569.259999999999,12.44000000000051
566.7967399918268,7627.139999999999,7611.759999999999,15.38000000000011
567.0199323788036,7673.5,7651.640000000001,21.859999999998763
567.243109008059,7709.6,7676.58,33.02000000000044
567.4662698782938,7712.719999999999,7687.32,25.399999999999636
567.6894149882093,7698.5,7680.74,17.76000000000022
567.9125443365059,7686.3,7676.82,9.480000000000473
568.1356579218851,7667.5599999999995,7661.5199999999995,6.039999999999964
568.3587557430476,7653.92,7651.960000000001,1.9599999999991269
568.5818377986942,7652.74,7641.780000000001,10.959999999999127
568.804904087526,7677.139999999999,7658.719999999999,18.420000000000073
569.0279546082439,7696.08,7671.659999999999,24.420000000000982
569.2509893595488,7718.94,7686.639999999999,32.30000000000018
569.4740083401417,7727.9400000000005,7705.4,22.540000000000873
569.6970115487236,7730.8,7715.139999999999,15.660000000000764
569.9199989839952,7683.5199999999995,7679.120000000001,4.399999999998727
570.1429706446577,7652.139999999999,7642.979999999999,9.160000000000764
570.3659265294118,7623.4400000000005,7619.259999999999,4.1800000000012005
570.5888666369586,7611.340000000001,7599.76,11.580000000000837
570.811790965999,7612.8200000000015,7595.5,17.320000000001528
571.0346995152338,7658.579999999999,7636.460000000001,22.119999999998072
571.2575922833641,7706.24,7684.620000000001,21.61999999999898
571.4804692690908,7780.0199999999995,7748.659999999999,31.360000000000582
571.7033304711149,7846.88,7824.5199999999995,22.360000000000582
571.9261758881372,7935.3,7916.8200000000015,18.479999999998654
572.1490055188588,8008.24,7986.5,21.73999999999978
572.3718193619804,8104.0,8078.2,25.800000000000182
572.594617416203,8142.1,8128.780000000001,13.319999999999709
572.8173996802277,8190.039999999999,8170.44,19.599999999999454
573.0401661527555,8221.34,8190.219999999999,31.1200000000008
573.262916832487,8249.66,8214.52,35.13999999999942
573.4856517181232,8252.140000000001,8224.920000000002,27.219999999999345
573.7083708083653,8278.14,8243.78,34.35999999999876
573.9310741019141,8298.62,8256.6,42.02000000000044
574.1537615974703,8307.4,8264.640000000001,42.7599999999984
574.3764332937353,8323.539999999999,8270.880000000001,52.659999999998035
574.5990891894098,8321.219999999998,8260.26,60.95999999999731
574.8217292831945,8343.52,8263.439999999999,80.08000000000175
575.0443535737908,8367.439999999999,8284.02,83.41999999999825
575.2669620598991,8494.38,8391.279999999999,103.10000000000036
575.489554740221,8752.22,8610.56,141.65999999999985
575.7121316134568,9156.819999999998,8950.560000000001,206.25999999999658
575.9346926783077,9677.880000000001,9418.420000000002,259.4599999999991
576.1572379334748,10227.86,9931.16,296.7000000000007
576.3797673776587,10663.9,10385.820000000002,278.0799999999981
576.6022810095604,10988.439999999999,10764.76,223.67999999999847
576.8247788278811,11193.420000000002,11039.579999999998,153.84000000000378
577.0472608313218,11193.32,11100.320000000002,92.99999999999818
577.2697270185829,11042.919999999998,10983.1,59.81999999999789
577.4921773883658,10839.499999999998,10746.18,93.31999999999789
577.7146119393713,10633.680000000002,10472.460000000001,161.22000000000116
577.9370306703003,10538.939999999999,10289.72,249.21999999999935
578.1594335798536,10643.04,10317.079999999998,325.96000000000276
578.3818206667323,10901.28,10530.4,370.880000000001
578.6041919296375,11340.060000000001,10951.800000000001,388.2600000000002
578.8265473672699,11926.64,11533.560000000001,393.0799999999981
579.0488869783304,12505.22,12118.14,387.0799999999999
579.2712107615201,13012.560000000001,12618.0,394.5600000000013
579.4935187155401,13456.36,13030.060000000001,426.2999999999993
579.7158108390909,13716.460000000001,13278.819999999998,437.64000000000306
579.9380871308736,13785.7,13361.719999999998,423.9800000000032
580.1603475895892,13782.220000000001,13382.480000000001,399.7399999999998
580.3825922139386,13716.939999999999,13353.36,363.5799999999981
580.6048210026228,13640.180000000002,13285.66,354.52000000000226
580.8270339543426,13593.579999999998,13220.1,373.47999999999774
581.049231067799,13529.580000000002,13129.88,399.70000000000255
581.271412341693,13459.419999999998,13013.779999999999,445.6399999999994
581.4935777747255,13476.539999999999,12984.779999999999,491.7600000000002
581.7157273655974,13613.779999999999,13072.439999999999,541.3400000000001
581.9378611130097,13892.12,13287.5,604.6200000000008
582.1599790156633,14294.780000000002,13578.9,715.8800000000028
582.3820810722592,14724.6,13899.12,825.4799999999996
582.6041672814981,15106.38,14182.76,923.619999999999
582.8262376420813,15413.280000000002,14441.5,971.7800000000025
583.0482921527093,15626.820000000002,14651.86,974.960000000001
583.2703308120834,15758.320000000002,14845.88,912.4400000000023
583.4923536189044,15815.9,14981.14,834.7600000000002
583.7143605718733,15831.7,15039.52,792.1800000000003
583.9363516696909,15814.220000000001,15014.0,800.2200000000012
584.1583269110581,15740.240000000002,14916.220000000001,824.0200000000004
584.3802862946762,15605.14,14745.579999999998,859.5600000000013
584.6022298192458,15396.24,14530.679999999998,865.5600000000013
584.8241574834678,15130.460000000001,14286.5,843.960000000001
585.0460692860433,14837.36,14052.14,785.2200000000012
585.2679652256735,14587.84,13837.939999999999,749.9000000000015
585.4898453010587,14450.439999999999,13697.38,753.0599999999995
585.7117095109003,14523.8,13681.519999999999,842.2800000000007
585.933557853899,14763.34,13827.079999999998,936.260000000002
586.1553903287557,15083.619999999999,14092.5,991.119999999999
586.3772069341718,15433.540000000003,14486.02,947.5200000000023
586.5990076688477,15748.4,14927.1,821.2999999999993
586.8207925314847,15942.579999999998,15349.460000000001,593.1199999999972
587.0425615207834,16039.8,15713.180000000002,326.61999999999716
587.264314635445,16102.9,15984.820000000002,118.07999999999811
587.4860518741702,16116.52,16089.7,26.81999999999971
587.7077732356604,16075.5,15997.679999999998,77.82000000000153
587.929478718616,15954.759999999998,15684.419999999998,270.34000000000015
588.1511683217382,15648.439999999999,15186.8,461.6399999999994
588.3728420437278,15191.080000000002,14570.939999999999,620.140000000003
588.594499883286,14668.539999999999,13918.4,750.1399999999994
588.8161418391134,14135.039999999999,13344.2,790.8399999999983
589.037767909911,13637.220000000001,12892.980000000001,744.2399999999998
589.2593780943802,13293.6,12574.039999999999,719.5600000000013
589.4809723912214,13094.019999999999,12373.66,720.3599999999988
589.7025507991356,12979.16,12267.3,711.8600000000006
589.924113316824,12917.22,12201.14,716.0799999999999
590.1456599429873,12849.24,12153.939999999999,695.3000000000011
590.3671906763266,12793.52,12105.319999999998,688.2000000000025
590.5887055155425,12727.8,12046.159999999998,681.6400000000012
